tc_true,t1,t2,dt,observations,tc_predicted,tc_days_after_t2,global_tc_upper_date,check_pass,RMSE,A,B,C1,C2,C,m,omega,phi,optimizer_success
2022-01-05,2019-03-11,2021-08-09,605,606,2023-05-12,641,2023-05-12,True,0.05542149234635726,6.2919038078370875,-0.0007942023171022867,-0.00021421877020760816,1.032676206892841e-06,0.0002142212592844331,0.8709658241665059,9.11734079054145,3.1367720292970405,True
2022-01-05,2019-02-25,2021-08-09,615,616,2023-05-12,641,2023-05-12,True,0.05503522535162193,6.335148821120793,-0.0022836199516276306,-0.0005366493107910502,4.547231320551834e-06,0.0005366685756453342,0.7362745163909488,9.113879106944323,3.1331194805021094,True
2022-01-05,2019-02-11,2021-08-09,625,626,2023-05-12,641,2023-05-12,True,0.05461558886179892,6.359637597635947,-0.003656152025024093,-0.0008011011582743972,-2.153265846915707e-06,0.0008011040521320488,0.6775092587798397,9.114243778731005,-3.138904777484358,True
2022-01-05,2019-01-28,2021-08-09,635,636,2023-05-12,641,2023-05-12,True,0.05419272186884265,6.355243653091148,-0.003379785504497418,-0.0007496490836341391,5.3721756814197855e-06,0.000749668332574517,0.6872478983778123,9.113010157776275,3.134426522344535,True
2022-01-05,2019-01-14,2021-08-09,645,646,2023-05-12,641,2023-05-12,True,0.053785637355562944,6.338260121967739,-0.0024452034886495635,-0.0005682720527480483,3.837827921403998e-05,0.0005695665178448531,0.7275742573328784,9.105057383883409,3.0741600029232647,True
2022-01-05,2018-12-21,2021-08-09,655,656,2023-05-12,641,2023-05-12,True,0.05347861664745102,6.290572182613707,-0.0007859494679132083,-0.00019627418947820548,8.374620624499892e-05,0.00021339396550923458,0.8716657959861309,9.059123995554977,2.7383001718593816,True
2022-01-05,2018-12-07,2021-08-09,665,666,2023-05-12,641,2023-05-12,True,0.05310995369582327,6.302164580805215,-0.0010747380902265144,-0.0002699730981439952,7.588124465174014e-05,0.000280434372021984,0.8315716295672156,9.077111255767408,2.867592338564213,True
2022-01-05,2018-11-23,2021-08-09,675,676,2023-05-12,641,2023-05-12,True,0.05303909148985565,6.415374593951494,-0.008360927344382905,-0.001392074181066618,-0.0007615100217311702,0.0015867476292055088,0.5772047536335451,9.184910479069323,-2.6410304962739546,True
2022-01-05,2018-11-09,2021-08-09,685,686,2023-05-12,641,2023-05-12,True,0.0530409315730158,6.699919839715025,-0.07575657438031916,-0.00325223794873297,-0.007945304856328474,0.008585157012843484,0.32932433138363343,9.279854930667696,-1.959318366403094,True
2022-01-05,2018-10-26,2021-08-09,695,696,2023-05-12,641,2023-05-12,True,0.053084646829839335,8.234719759086744,-1.1392683141972757,0.006075772841575608,-0.04043198769621559,0.0408859467872441,0.1,9.35457116533143,-1.4216409269198258,True
2022-01-05,2018-10-12,2021-08-09,705,706,2023-05-12,641,2023-05-12,True,0.05305455595624451,8.2190175509134,-1.131126140790931,-0.017702541723133285,-0.03633497163574001,0.04041794338198451,0.1,9.266824384773741,-2.0241547933134254,True
2022-01-05,2018-09-28,2021-08-09,715,716,2023-04-25,624,2023-05-12,True,0.05394850197728751,8.164361065262375,-1.1050877596262256,-0.015404535177088924,0.03645754330568021,0.03957843058924543,0.1,8.95647822762886,1.9705760149653822,True
2022-01-05,2018-09-14,2021-08-09,725,726,2023-01-03,512,2023-05-12,True,0.054998305250078865,7.940436456211063,-1.0047988692169567,0.033204657765716544,-0.020398977476961823,0.03897008569972558,0.1,7.820850169989175,-0.5508975595758807,True
2022-01-05,2018-08-31,2021-08-09,735,736,2022-09-14,401,2023-05-12,True,0.05554272477680622,7.724534762823852,-0.9076980175550657,-0.031064150071190844,-0.02282868256683221,0.03855035884894789,0.1,6.746334691822223,-2.5078333459249613,True
2022-01-05,2018-08-17,2021-08-09,745,746,2022-07-04,329,2023-05-12,True,0.05630674982874072,7.575118085986694,-0.8391395094169175,-0.008864864521770335,-0.036889627924482554,0.03793982698163113,0.1,6.0,-1.8066323027924533,True
2022-01-05,2021-02-16,2021-08-16,125,126,2021-11-25,101,2023-05-12,True,0.008919897074423068,7.5382861304486575,-0.8586959253718115,0.009147511613913056,0.003024464367779575,0.009634539606989146,0.1,6.0,0.3193178118791524,True
2022-01-05,2021-02-02,2021-08-16,135,136,2021-11-13,89,2023-05-12,True,0.008791317691670452,7.368269554483495,-0.7623850937568498,0.008703632335585704,-0.0019318735867257242,0.008915455758857289,0.1,6.0,-0.21842073085794814,True
2022-01-05,2021-01-19,2021-08-16,145,146,2021-11-14,90,2023-05-12,True,0.009176459643627968,7.382939289222335,-0.7709962642253474,0.008960892866440057,-0.001694484559011944,0.009119697302243436,0.1,6.0,-0.1868909760701675,True
2022-01-05,2021-01-05,2021-08-16,155,156,2021-11-12,88,2023-05-12,True,0.009286653912379282,7.318236052618515,-0.7325839197968911,0.002871391585309524,0.008140026666590972,0.008631623472383308,0.1,6.310724091313264,1.2316740307839174,True
2022-01-05,2020-12-16,2021-08-16,165,166,2021-11-20,96,2023-05-12,True,0.009830147164273172,7.442518377453822,-0.8038016293685624,0.008702332020313341,0.0007010590190432708,0.008730524975048911,0.1,6.0,0.0803863028023196,True
2022-01-05,2020-12-02,2021-08-16,175,176,2021-12-05,111,2023-05-12,True,0.009798389249308512,7.609486510873067,-0.8959560017216829,0.0065978037229683095,0.0055611913608306016,0.008628896993161491,0.1,6.0,0.7003490491461368,True
2022-01-05,2020-11-18,2021-08-16,185,186,2021-12-16,122,2023-05-12,True,0.00961484080941037,7.711542669285883,-0.9511504189042492,0.004115838521864534,0.007411731415149746,0.008477846973635563,0.1,6.0,1.063882395012401,True
2022-01-05,2020-11-04,2021-08-16,195,196,2022-04-26,253,2023-05-12,True,0.011529949062486052,8.856939449532033,-1.5473450545003007,-0.004812329800966561,-0.007865266967121864,0.009220680158066933,0.1,6.0,-2.119880403748104,True
2022-01-05,2020-10-21,2021-08-16,205,206,2023-05-07,629,2023-05-12,True,0.01699194445538379,7.548815013392438,-0.003931779650614751,-0.0003943002737584341,-5.463557310974253e-05,0.00039806752157769173,0.9,6.0,-3.003906006529316,True
2022-01-05,2020-10-07,2021-08-16,215,216,2023-04-17,609,2023-05-12,True,0.017408779711672824,7.120266076096815,-0.0028692194286846014,-0.00022478648914029602,3.875784450291394e-05,0.0002281033454610705,0.9,6.0,2.9708507316147905,True
2022-01-05,2020-09-23,2021-08-16,225,226,2023-05-05,627,2023-05-12,True,0.017240852432988004,7.002476104668407,-0.0025010310832493873,-0.00016843561157179492,2.9915141631634522e-05,0.0001710715375052359,0.9,6.0,2.9658197415106717,True
2022-01-05,2020-09-09,2021-08-16,235,236,2023-03-22,583,2023-05-12,True,0.01833552048440668,12.032201068048739,-3.099227613504353,-0.006341585166711433,-0.006903864993986986,0.009374382874720522,0.1,12.018955867879248,-2.313769172110279,True
2022-01-05,2020-08-26,2021-08-16,245,246,2021-08-29,13,2023-05-12,True,0.017008974735266108,6.1834487931199025,-0.0014236286849067942,2.480567532300023e-05,0.00015471519122298359,0.00015669113543335654,0.9,11.742796854984197,1.4118181291299206,True
2022-01-05,2020-08-12,2021-08-16,255,256,2021-08-29,13,2023-05-12,True,0.01675185875229545,6.183139894232244,-0.0014197129696484647,1.1131217140444404e-05,0.00015975965881417773,0.00016014697180855527,0.9,11.759867987744741,1.5012339787598106,True
2022-01-05,2020-07-29,2021-08-16,265,266,2021-09-09,24,2023-05-12,True,0.016672639445158673,6.194483281547937,-0.0014488714788305685,0.00013913595642869945,-2.3273686687798643e-05,0.00014106905707266483,0.9,12.490470926204848,-0.1657385502466251,True
2022-01-05,2020-07-15,2021-08-16,275,276,2021-08-26,10,2023-05-12,True,0.016767396254763235,6.179952244806121,-0.0014073845551111797,0.00015102064238711868,-6.90180966396418e-05,0.00016604436783816825,0.9,11.43297123780351,-0.4286689672751709,True
2022-01-05,2020-07-01,2021-08-16,285,286,2021-08-21,5,2023-05-12,True,0.01656635087148753,6.174802524655312,-0.0013928476542782804,-0.00017211998056777388,-2.8853927426140052e-05,0.00017452173743853175,0.9,11.01723813042304,-2.9754986027307133,True
2022-01-05,2020-06-17,2021-08-16,295,296,2021-08-19,3,2023-05-12,True,0.01646053502217381,6.172527290030559,-0.0013850839077921948,-8.099441983265996e-05,0.00015710334415653125,0.00017675281267689823,0.9,10.806731607723709,2.0468053552435506,True
2022-01-05,2020-06-03,2021-08-16,305,306,2021-08-17,1,2023-05-12,True,0.017224323584734216,6.168643068230246,-0.00136048560353907,0.0001515471814064145,-0.00010172696784922357,0.0001825237633296708,0.9,10.34576170654307,-0.5911731674047529,True
2022-01-05,2020-05-18,2021-08-16,315,316,2021-08-17,1,2023-05-12,True,0.01717684497541391,6.169683827126068,-0.0013698046669017294,0.00017444417368594613,5.529988911548416e-05,0.00018299958324858936,0.9,10.506885365371643,0.30698490143691004,True
2022-01-05,2020-05-04,2021-08-16,325,326,2021-08-19,3,2023-05-12,True,0.01742244042181929,6.172096883331038,-0.001381491541611667,-6.187809566166391e-05,0.00017540246534913971,0.00018599710635725005,0.9,10.78135750105821,1.9099436535092986,True
2022-01-05,2020-04-17,2021-08-16,335,336,2021-08-18,2,2023-05-12,True,0.017478020901104317,6.170996217942204,-0.0013743090653473664,7.787311473020016e-05,0.00016367721090332447,0.00018125796911273796,0.9,10.645340694083988,1.1267178938872375,True
2022-01-05,2020-04-01,2021-08-16,345,346,2021-08-18,2,2023-05-12,True,0.0175825342952103,6.171264877294989,-0.0013766518012207195,6.535865674029074e-05,0.0001715425183954795,0.00018357175607472564,0.9,10.659115677945488,1.2067709139933571,True
2022-01-05,2020-03-18,2021-08-16,355,356,2021-08-18,2,2023-05-12,True,0.019983314902179534,6.1738862230847085,-0.0014017284213511403,-4.58645558428674e-06,0.0002069933226068254,0.00020704412857803993,0.9,10.725813657077735,1.5929502067675194,True
2022-01-05,2020-03-04,2021-08-16,365,366,2021-08-27,11,2023-05-12,True,0.028986804162861264,6.179417651579719,-0.0015616538478448899,0.0001852301182705947,1.7980464368759117e-05,0.00018610076252787013,0.8780143083352303,11.501214220318248,0.0967677742342142,True
2022-01-05,2020-02-19,2021-08-16,375,376,2021-08-17,1,2023-05-12,True,0.045763723671549295,6.186813772022963,-0.004294625340726955,-5.692842564821544e-05,0.0005146002765533563,0.0005177395969747486,0.7076192758574034,13.0,1.680974817779131,True
2022-01-05,2020-02-05,2021-08-16,385,386,2023-05-12,634,2023-05-12,False,0.05676801351519773,5.936046439566006,0.0002142984381023623,0.00019851852180007766,0.00029462046464655,0.00035526162428024355,0.9,6.0,0.9778639140079088,True
2022-01-05,2020-01-22,2021-08-16,395,396,2023-05-12,634,2023-05-12,False,0.05871914688102649,5.723846803819425,0.000716562886464221,0.00024562450897241175,0.0003844090204296074,0.0004561816462721716,0.9,6.0,1.002216624699796,True
2022-01-05,2020-01-08,2021-08-16,405,406,2023-05-12,634,2023-05-12,False,0.059176071805962314,5.593383040839436,0.0010238213676608985,0.0002727471704262944,0.0004409749551662121,0.0005185074059831671,0.9,6.0,1.016878004814393,True
2022-01-05,2019-12-17,2021-08-16,415,416,2023-05-12,634,2023-05-12,False,0.058619172665570866,5.55391698313751,0.001116261659537888,0.00028032240325786005,0.0004585211838002419,0.0005374219252708597,0.9,6.0,1.0220643143055193,True
2022-01-05,2019-12-03,2021-08-16,425,426,2023-05-12,634,2023-05-12,False,0.058135293406243106,5.5980894869029045,0.001013619324615783,0.0002729131457412882,0.0004382075385571093,0.0005162435781360249,0.9,6.0,1.0137847242800135,True
2022-01-05,2019-11-19,2021-08-16,435,436,2023-05-12,634,2023-05-12,False,0.05779851109465266,5.655406137922012,0.0008809803310421532,0.0002640444802810632,0.0004114229936538586,0.0004888643649050314,0.9,6.0,1.000218922285393,True
2022-01-05,2019-11-05,2021-08-16,445,446,2023-05-12,634,2023-05-12,False,0.057618058747059525,5.7188004458259,0.0007349659003274303,0.0002552041597949065,0.0003812795586206179,0.0004588063480364645,0.9,6.0,0.980947953731402,True
2022-01-05,2019-10-22,2021-08-16,455,456,2023-05-12,634,2023-05-12,False,0.057959584378721125,5.803010991238752,0.0005419480957073082,0.0002448275720432515,0.0003405596244116782,0.00041942984849914635,0.9,6.0,0.9474995348516542,True
2022-01-05,2019-10-08,2021-08-16,465,466,2023-05-12,634,2023-05-12,True,0.05882362817136111,6.056475726309355,-7.683873930288884e-05,-5.896519219633939e-05,0.00027737300647400875,0.0002835712937008641,0.9,7.056529041440435,1.7802625340610652,True
2022-01-05,2019-09-24,2021-08-16,475,476,2023-05-12,634,2023-05-12,True,0.05928517419248414,6.192148389205995,-0.0004086660426053746,-0.00019119855762140468,0.00010948564133498966,0.00022032701626228138,0.9,8.111488114797593,2.621542846790992,True
2022-01-05,2019-09-10,2021-08-16,485,486,2023-05-12,634,2023-05-12,True,0.059115290197870936,6.240619331655042,-0.0005267621377585225,0.00020050986113417205,-1.2914404126242865e-05,0.00020092532504883718,0.9,8.643704537144934,-0.06431898396688532,True
2022-01-05,2019-08-27,2021-08-16,495,496,2023-05-12,634,2023-05-12,True,0.05915776370668936,6.2781698066771705,-0.0006181618442946545,-0.0001790649942525509,-5.722597270672247e-05,0.0001879869253934875,0.9,9.163164430778385,-2.8322688075982705,True
2022-01-05,2019-08-13,2021-08-16,505,506,2023-05-12,634,2023-05-12,True,0.059283979925473664,6.304925877760398,-0.0006831863871838909,0.00017573983193779703,4.1799103031031634e-05,0.00018064233596730292,0.9,9.615585433414987,0.233507769023661,True
2022-01-05,2019-07-29,2021-08-16,515,516,2023-05-12,634,2023-05-12,True,0.058967112832344216,6.314595521093009,-0.0007066615541412404,1.1246679765809011e-05,0.00017827651319286087,0.00017863091267179642,0.9,9.803397605265538,1.5077942225118819,True
2022-01-05,2019-07-15,2021-08-16,525,526,2023-05-12,634,2023-05-12,True,0.0584235032867135,6.312000951322855,-0.0007003273946477087,7.798933873322096e-05,0.00016114649608905108,0.00017902661857339437,0.9,9.746336409928249,1.1200584345851041,True
2022-01-05,2019-07-01,2021-08-16,535,536,2023-05-12,634,2023-05-12,True,0.05791859371997121,6.308771285881253,-0.00069237240798499,0.00014909221779376528,9.97971344685607e-05,0.00017941002607100732,0.9,9.668401681658574,0.5898684571141116,True
2022-01-05,2019-06-17,2021-08-16,545,546,2023-05-12,634,2023-05-12,True,0.05739586856284591,6.307715819790421,-0.000689749515599763,0.0001652488943336762,7.008899463087527e-05,0.00017949836836826498,0.9,9.640688912459526,0.4011436795233211,True
2022-01-05,2019-05-31,2021-08-16,555,556,2023-05-12,634,2023-05-12,True,0.056891779748188806,6.308582943560888,-0.0006919303175461873,0.00015033331104422195,9.807190384041954e-05,0.00017949429721415464,0.9,9.666621881689865,0.5780346528363174,True
2022-01-05,2019-05-16,2021-08-16,565,566,2023-05-12,634,2023-05-12,True,0.05642416039008159,6.307264160950361,-0.0006885764178976021,0.00017243795907656025,4.952400348495563e-05,0.00017940868610986306,0.9,9.622935736073405,0.2796717486545872,True
2022-01-05,2019-05-02,2021-08-16,575,576,2023-05-12,634,2023-05-12,True,0.05608451687672768,6.304323685301633,-0.000680986343255762,0.00016140119153702635,-7.761163610902377e-05,0.00017909190570511942,0.9,9.516456038648231,-0.44822000437734244,True
2022-01-05,2019-04-15,2021-08-16,585,586,2023-05-12,634,2023-05-12,True,0.056040100874874405,6.299043529112655,-0.0006669833948442364,-6.113902572495427e-05,-0.00016759293350433716,0.00017839666988816186,0.9,9.301276739879484,-1.9206006001156188,True
2022-01-05,2019-04-01,2021-08-16,595,596,2023-05-12,634,2023-05-12,True,0.05587117636438829,6.295223968177048,-0.000656437349081427,-0.00017780846947452374,2.733239963733809e-06,0.00017782947567141952,0.9,9.120780419812343,3.12622204317617,True
2022-01-05,2019-03-18,2021-08-16,605,606,2023-05-12,634,2023-05-12,True,0.05552558624276173,6.293352281477645,-0.0006510351319048895,-0.00013310646157459,0.00011738759511124058,0.00017747444210056937,0.9,9.017624950756991,2.418863772589161,True
2022-01-05,2019-03-04,2021-08-16,615,616,2023-05-12,634,2023-05-12,True,0.055151083461155034,6.292078917829752,-0.0006471946716634509,-5.1018157187499994e-05,0.0001696478274520377,0.00017715314764915925,0.9,8.93662796415398,1.8629225278223789,True
2022-01-05,2019-02-18,2021-08-16,625,626,2023-05-12,634,2023-05-12,True,0.054760309558565735,6.318790467193509,-0.0013355603243495715,-7.300826076374336e-05,0.0003263780871325673,0.00033444410878360597,0.8066594485790659,8.924040896265852,1.790865721118237,True
2022-01-05,2019-02-04,2021-08-16,635,636,2023-05-12,634,2023-05-12,True,0.054337745020199016,6.324436956648451,-0.0015268599581363253,-8.521608960376091e-05,0.0003658092610570802,0.00037560377714086323,0.7896152684723463,8.924945774405359,1.7996668207113349,True
2022-01-05,2019-01-21,2021-08-16,645,646,2023-05-12,634,2023-05-12,True,0.05391839048265977,6.318913901838287,-0.001340615020457513,-7.001719697519949e-05,0.0003282128067435189,0.0003355980547957964,0.806158737954349,8.922580903426924,1.780974439813062,True
2022-01-05,2019-01-07,2021-08-16,655,656,2023-05-12,634,2023-05-12,True,0.05353148723128982,6.2987117270843305,-0.0007958746727253358,-1.818566843971512e-05,0.0002122714450808485,0.00021304902002429143,0.8729162181434513,8.905850213082601,1.6562594054248045,True
2022-01-05,2018-12-14,2021-08-16,665,666,2023-05-12,634,2023-05-12,True,0.05322228997267905,6.29163874647997,-0.000646097082552557,-4.2548785722644425e-05,0.00017241944732313306,0.0001775918494235762,0.9,8.929063689608702,1.8127372722716661,True
2022-01-05,2018-11-30,2021-08-16,675,676,2023-05-12,634,2023-05-12,True,0.05301682517296178,6.323928932194507,-0.0014977960148101323,-0.00014508200951089616,0.00033915296009366896,0.0003688814441307906,0.7922690194346519,8.95058402738218,1.9750171978396547,True
2022-01-05,2018-11-16,2021-08-16,685,686,2023-05-12,634,2023-05-12,True,0.05292922833863666,6.440901577712431,-0.010125207141166175,-0.001617010785033441,0.0008504904426387703,0.0018270352683882039,0.557165881512469,9.045378503981457,2.6573897681403067,True
2022-01-05,2018-11-02,2021-08-16,695,696,2023-05-12,634,2023-05-12,True,0.053129131876452906,6.886108297458204,-0.14833204360402205,-0.012907818884037473,-0.0034881615742785727,0.01337082867706366,0.2645575165933176,9.149268998671408,-2.8776605621828253,True
