t1,t2,window_dt_requested,observations,window_calendar_days,tc_predicted,tc_days_after_t2,tc_search_upper_days_after_t2,tc_valid_upper_days_after_t2,positive_lppls_valid,RMSE,SSE,A,B,C1,C2,C,m,omega,phi,damping,optimizer_success
2009-04-08,2010-12-13,425,426,614.0,2011-07-05,204,204.66666666666663,122.80000000000001,False,0.029933869031890808,0.3817115554830348,5.725328727364975,-0.0008726508796815729,0.00021843770285208297,-7.774637987020795e-06,0.00021857601657804113,0.9,6.0,-0.03557699714870613,0.5988654839699661,True
2009-03-11,2010-12-13,445,446,642.0,2011-07-15,214,214.0,128.4,False,0.034192835353348355,0.5214408953175305,5.757017125347753,-0.000999338450948788,0.00025769859296667473,4.821875443700109e-05,0.00026217096158129283,0.9,6.0,0.18497405824478985,0.5717672420247718,True
2009-02-10,2010-12-13,465,466,671.0,2011-07-24,223,223.66666666666663,134.20000000000002,False,0.037087556730370494,0.6409768787304576,5.775451257883832,-0.001058427984839391,0.00026147078939283336,8.875017466354905e-05,0.00027612237723249064,0.9,6.0,0.32722454878168855,0.5749776577949411,True
2009-01-13,2010-12-13,485,486,699.0,2011-08-03,233,233.0,139.8,False,0.03933522142400935,0.7519681872152603,5.768062114231007,-0.0010034057288904742,0.00023344626026747925,8.161956464854234e-05,0.000247303274879831,0.9,6.0,0.3363442006531257,0.608608435964736,True
2008-12-10,2010-12-13,505,506,733.0,2011-08-14,244,244.33333333333326,146.6,False,0.04380868473176699,0.971115634111241,5.740130460791023,-0.000862343314011379,0.00020661403116771097,9.624125340278332e-05,0.00022792923623772047,0.9,6.999641360823922,0.43591698535342877,0.48645972054245373,True
2008-11-12,2010-12-13,525,526,761.0,2011-08-23,253,253.66666666666663,152.20000000000002,False,0.04440297763767961,1.0370744465465367,5.734725209394495,-0.0008260199857350887,-0.00017771555490146376,-0.00014516872472090898,0.0002294706453798181,0.9,7.512320323730942,-2.4566554496257833,0.4312527026233536,True
2008-10-14,2010-12-13,545,546,790.0,2011-04-04,112,263.33333333333326,158.0,False,0.04726963627007107,1.219992508155231,5.652450489185661,-0.0007016953194995401,5.567310562244912e-05,0.00031534279904469405,0.00032021957404098625,0.9,6.4212969959665305,1.396049162170889,0.30712873881867475,True
2008-09-16,2010-12-13,565,566,818.0,2011-01-26,44,272.6666666666665,163.60000000000002,False,0.05753135925444079,1.8733792304775583,5.614048434651245,-0.0005994573248988183,-0.00010616602282190023,-0.00041573495762913014,0.0004290766591143299,0.9,6.0460244208102525,-1.8208222050559537,0.2079677500228991,True
2008-08-18,2010-12-13,585,586,847.0,2010-12-23,10,282.33333333333326,169.4,False,0.06591878313244631,2.546337578222218,5.590939338217344,-0.0005117049900911782,-0.00043335195127539635,-0.0003244716244925088,0.0005413647095766413,0.9,6.0,-2.498892984583776,0.14178195799593468,True
2008-07-18,2010-12-13,605,606,878.0,2010-12-20,7,292.6666666666665,175.60000000000002,False,0.06794480434327876,2.797596840971338,5.582192007237646,-0.0004551376755397838,-0.0004872777358873901,-0.0003435963168491313,0.0005962365477256738,0.9,6.0,-2.5274290572703757,0.1145026275081323,True
2008-06-19,2010-12-13,625,626,907.0,2010-12-19,6,302.33333333333326,181.4,False,0.06750254825078648,2.8524278567389483,5.578533693092051,-0.00043100560493307627,-0.000504296694091559,-0.0003578891222029075,0.0006183848150325516,0.9,6.0,-2.5243997510679708,0.1045479112169956,True
2008-05-22,2010-12-13,645,646,935.0,2010-12-21,8,311.6666666666665,187.0,False,0.06860301372004893,3.0403172754917014,5.571562455028329,-0.00038326206941678546,-0.000523272745260727,-0.0003976468709329252,0.0006572194457678837,0.9,6.0,-2.491771163875694,0.08747353837856749,True
2010-03-01,2010-12-20,205,206,294.0,2010-12-22,2,98.0,58.800000000000004,False,0.02397166717758893,0.11837601041825746,5.605576445264655,-0.0006190171218848256,0.0003252761148332371,8.26867312743726e-05,0.0003356212842026643,0.9,6.778652630349051,0.24893213659780578,0.24487942514612573,True
2010-02-01,2010-12-20,225,226,322.0,2011-01-09,20,107.33333333333331,64.4,False,0.02399861831664847,0.13016101193044766,5.612661602056293,-0.000633332519731159,-0.00030828682525633376,2.083457844184501e-05,0.00030899004237269306,0.9,8.346851916016801,3.074113461734608,0.22100754747363865,True
2010-01-04,2010-12-20,245,246,350.0,2010-12-21,1,116.66666666666663,70.0,False,0.02694225687794157,0.1785677605965395,5.648112865293478,-0.015961449905621587,-0.0001547104753291058,-0.003521953419110316,0.003525349800737425,0.3690437579960696,6.430944351073879,-1.6146955670955208,0.2598203932203257,True
2009-12-03,2010-12-20,265,266,382.0,2010-12-21,1,127.33333333333331,76.4,False,0.026337308060028864,0.18451190969579712,5.675131641895143,-0.034285803514053394,-0.0022657101177854275,-0.004868656723808382,0.005370033578304685,0.2632451294604848,6.34486179009807,-2.006355363599821,0.2648960662334245,True
2009-11-05,2010-12-20,285,286,410.0,2010-12-21,1,136.66666666666663,82.0,False,0.02575989570354191,0.1897816568240041,5.709009278350234,-0.06101033183864145,-0.0012432623634071743,-0.006889975424949217,0.007001247221793338,0.19500543016540325,6.392215280279517,-1.7493203711617717,0.26584181040334093,True
2009-10-08,2010-12-20,305,306,438.0,2010-12-21,1,146.0,87.60000000000001,False,0.025349525101194117,0.19663511739395761,5.735959522528988,-0.08394417836688088,0.0022616821350439926,-0.007720577421391921,0.008045030876241798,0.16201444413993896,6.483516200509689,-1.2858271849517349,0.26073900396321786,True
2009-09-10,2010-12-20,325,326,466.0,2010-12-21,1,155.33333333333326,93.2,False,0.024759019031709885,0.19984094163249858,5.732618640983576,-0.08102437842117788,0.002289834345808782,-0.007619360816477381,0.007956004058754395,0.1655186141326064,6.484854928844829,-1.2788548285186765,0.2599365128232313,True
2009-08-12,2010-12-20,345,346,495.0,2011-06-03,165,165.0,99.0,False,0.02533440757416696,0.22207394366836686,5.709362613685966,-0.007493913277550143,0.0010055272242985881,6.284520046543067e-05,0.0010074892148440912,0.5304349273588177,7.1434456966207005,0.06241856129421352,0.5523223566787405,True
2009-07-15,2010-12-20,365,366,523.0,2011-05-06,137,174.33333333333326,104.60000000000001,False,0.02636606331193397,0.2544319618122213,5.652878632101525,-0.0006151765013862338,9.913865008331143e-05,-0.00012160615290116879,0.00015689655306527198,0.9,6.0,-0.8868293136455476,0.5881357710232569,True
2009-06-17,2010-12-20,385,386,551.0,2011-06-21,183,183.66666666666663,110.2,False,0.0302771698357002,0.353848907118296,5.704563867167581,-0.0008045945061887723,0.00019881105308398086,-5.2582377492467805e-05,0.00020564712799142574,0.9,6.0,-0.25856369151212233,0.5868750860131042,True
2009-05-18,2010-12-20,405,406,581.0,2011-07-01,193,193.66666666666663,116.2,False,0.029603477105950723,0.35580453784559474,5.712109591354251,-0.0008191893695776643,0.0001992911262532799,-2.6535227690611458e-05,0.00020104992243692447,0.9,6.0,-0.13236949497668796,0.6111835505691398,True
2009-04-17,2010-12-20,425,426,612.0,2011-07-12,204,204.0,122.4,False,0.029507943518438783,0.3709261792728211,5.726409601343139,-0.0008652852469170676,0.00021056352192740595,4.45107393880884e-06,0.00021061056199934966,0.9,6.0,0.02113571755397362,0.6162691263221686,True
2009-03-18,2010-12-20,445,446,642.0,2011-07-22,214,214.0,128.4,False,0.03257309229022837,0.4732088282410897,5.754935849040965,-0.0009757412198558648,0.00024143029504247653,5.625352369340904e-05,0.00024789724946481796,0.9,6.0,0.22891682863634544,0.590410677384912,True
2009-02-18,2010-12-20,465,466,670.0,2011-07-31,223,223.33333333333326,134.0,False,0.036299530229612215,0.6140276470189874,5.783317471720688,-0.0010806924093771184,0.0002586284874089505,0.00011248532522556778,0.0002820312799860034,0.9,6.0,0.4102514134698361,0.5747726330732273,True
2009-01-20,2010-12-20,485,486,699.0,2011-08-10,233,233.0,139.8,False,0.038294647309499996,0.7127092861036718,5.777383788117626,-0.0010303616464395315,0.00022851956965884494,0.00010700437290054709,0.0002523313883307089,0.9,6.0,0.4379268560990229,0.6125050394577501,True
2008-12-17,2010-12-20,505,506,733.0,2011-08-21,244,244.33333333333326,146.6,False,0.043075913987005075,0.938900389102825,5.749419620222531,-0.0008887186853945539,0.00019749246763083739,-0.0001073130803851171,0.00022476514852765755,0.9,6.839077377524255,-0.4977450014455463,0.5203317559800259,True
2008-11-19,2010-12-20,525,526,761.0,2011-04-06,107,253.66666666666663,152.20000000000002,False,0.04384607754550228,1.0112236994823807,5.662174167207431,-0.0007519449980775793,0.00011701522352461863,-0.0002720326956470241,0.00029613231846170205,0.9,6.0,-1.1645705672425908,0.38088294549392093,True
2008-10-21,2010-12-20,545,546,790.0,2011-02-24,66,263.33333333333326,158.0,False,0.04665895450522502,1.1886736873942791,5.641651750605223,-0.0007093029317787399,-4.37883437937183e-05,-0.000333709516906323,0.000336570142356758,0.9,6.0,-1.701267865925848,0.31611669122460007,True
2008-09-23,2010-12-20,565,566,818.0,2011-02-07,49,272.6666666666665,163.60000000000002,False,0.054623256716215846,1.6887742986456606,5.623618242606722,-0.0006336970574569071,0.0001265192733983671,-0.00037859395449408895,0.0003991747849260059,0.9,6.113819226549713,-1.2482821942903661,0.23369450819346774,True
2008-08-25,2010-12-20,585,586,847.0,2010-12-22,2,282.33333333333326,169.4,False,0.06457059272998932,2.443245807064259,5.59519426328524,-0.0005393385108508143,-0.00042065474810792675,-0.00031013419007842706,0.0005226218833548258,0.9,6.0,-2.5062916316394723,0.15479791260997744,True
2008-07-25,2010-12-20,605,606,878.0,2010-12-21,1,292.6666666666665,175.60000000000002,False,0.0676992669820002,2.7774135944394867,5.5854620829416515,-0.00047118484279660977,-0.00047864884243899815,-0.0003385785540125619,0.0005862935711786632,0.9,6.0,-2.5259420515262923,0.1205500621086524,True
2008-06-26,2010-12-20,625,626,907.0,2010-12-21,1,302.33333333333326,181.4,False,0.06730871345810643,2.83606978002331,5.581815224421028,-0.0004456963038871547,-0.0004959776682297343,-0.0003543532742733535,0.0006095572904746944,0.9,6.0,-2.5212316835803334,0.10967705025890204,True
2008-05-29,2010-12-20,645,646,935.0,2010-12-21,1,311.6666666666665,187.0,False,0.06822654900109847,3.0070408446351413,5.575343182515992,-0.0004018688994277911,-0.0005197094919887188,-0.00038703770934596913,0.0006479939386436782,0.9,6.0,-2.5014797430284124,0.09302607836169265,True
2010-03-08,2010-12-28,205,206,295.0,2010-12-29,1,98.33333333333331,59.0,False,0.024292259400324114,0.12156345655516287,5.619811702379617,-0.0019378524376844103,-0.0005944847378965639,0.0006225261986959425,0.0008607850902837283,0.7090192296706794,7.1089632514788095,2.333157310215194,0.22453172478789268,True
2010-02-08,2010-12-28,225,226,323.0,2011-01-02,5,107.66666666666663,64.60000000000001,False,0.02402665729144804,0.13046533889575665,5.614689852461057,-0.0006827953317309812,0.00031549737604136393,0.00011011237156002627,0.00033416063301885084,0.9,7.9024758740310475,0.3357943740302224,0.23270975505105643,True
2010-01-11,2010-12-28,245,246,351.0,2010-12-30,2,117.0,70.2,False,0.026189642283505482,0.16873075128274262,5.662910515582843,-0.018112843255179395,-0.0036644959033079786,0.000978771239000077,0.0037929570737954186,0.366129693090673,7.215052013298163,2.8805897190480234,0.24232832836629467,True
2009-12-10,2010-12-28,265,266,383.0,2010-12-29,1,127.66666666666663,76.60000000000001,False,0.026499019768073,0.18678468094588047,5.737413158504853,-0.07450668339634912,-0.0029598159887005947,0.0070443480283749575,0.007640899805117054,0.18442232537231265,7.02393130161242,1.9685678864588323,0.25602593756938963,True
2009-11-12,2010-12-28,285,286,411.0,2010-12-30,2,137.0,82.2,False,0.02591709632036059,0.19210502216015066,5.806428709112749,-0.13557007290078357,-0.00609436772891964,0.007142279343388498,0.009389008053798397,0.127407329199137,7.0821730407439585,2.2771918131657083,0.25975983276966746,True
2009-10-15,2010-12-28,305,306,439.0,2010-12-30,2,146.33333333333326,87.80000000000001,False,0.025474520202007696,0.19857906093388444,5.816507767248283,-0.1446945204289895,-0.007517780992142443,0.006034852932261756,0.00964035688965126,0.1220854476782344,7.1192372546482,2.4651808315774186,0.25738865854427995,True
2009-09-17,2010-12-28,325,326,467.0,2010-12-30,2,155.66666666666663,93.4,False,0.024897599050471227,0.20208428294383643,5.799871779041172,-0.12953291258407393,-0.006296951158303498,0.006833979511887441,0.009292732098740234,0.13133530912182445,7.089823549423616,2.315319304100437,0.25821578512483323,True
2009-08-19,2010-12-28,345,346,496.0,2011-01-31,34,165.33333333333326,99.2,False,0.024863089344589615,0.21388793126793781,5.855566645335516,-0.12923451749851306,-0.008348314967755446,-0.002276320385907648,0.008653091776940099,0.16474533956298718,6.0,-2.875395547018252,0.41008048563038535,True
2009-07-22,2010-12-28,365,366,524.0,2011-06-19,173,174.66666666666663,104.80000000000001,False,0.025486518256385652,0.23773991629690697,5.673978690156449,-0.0006453327998324867,4.422130295083996e-05,0.00013048883299288916,0.0001377782971680086,0.9,6.243679879684573,1.2440535330457663,0.6751570509558482,True
2009-06-24,2010-12-28,385,386,552.0,2011-06-30,184,184.0,110.4,False,0.02986843499533992,0.3443596359013468,5.7089207334843834,-0.0008072972106663575,0.00019553395082285953,-2.9998092627707065e-05,0.00019782166586523566,0.9,6.0,-0.15222937311117696,0.612140136775758,True
2009-05-26,2010-12-28,405,406,581.0,2011-07-09,193,193.66666666666663,116.2,False,0.029534517995415423,0.3541488278079361,5.719724239281813,-0.0008392033834648789,0.0002021880909875517,-5.953872874754981e-06,0.00020227573443050263,0.9,6.0,-0.02943869145974165,0.6223213470174375,True
2009-04-24,2010-12-28,425,426,613.0,2011-07-20,204,204.33333333333326,122.60000000000001,False,0.02909918228044263,0.3607207864003216,5.730616676309023,-0.0008671754558432183,0.00020218159053077994,2.2515367121193495e-05,0.00020343140688241352,0.9,6.0,0.11090514540887605,0.6394111920568335,True
2009-03-25,2010-12-28,445,446,643.0,2011-07-30,214,214.33333333333326,128.6,False,0.03119240066194594,0.433942773138693,5.755960984866713,-0.0009623027482935201,0.00022483662377914624,6.887321674251662e-05,0.00023514894721615706,0.9,6.0,0.29724995893274947,0.6138467297127242,True
2009-02-25,2010-12-28,465,466,671.0,2011-08-08,223,223.66666666666663,134.20000000000002,False,0.036080042029400794,0.6066245557049907,5.789492318919639,-0.0010900086349544323,0.0002466491983805362,0.000132901058683238,0.00028017587059003953,0.9,6.0,0.49422404856861374,0.5835666536837646,True
2009-01-27,2010-12-28,485,486,700.0,2011-08-18,233,233.33333333333326,140.0,False,0.038018104915420535,0.7024528824609227,5.786088646223806,-0.0010505594189946642,0.00021804844878335478,0.00012994037571237776,0.0002538299179708751,0.9,6.0,0.5374172947400246,0.6208248188745076,True
2008-12-24,2010-12-28,505,506,734.0,2011-08-29,244,244.66666666666663,146.8,False,0.04257887587747338,0.9173580995205781,5.759937696645339,-0.0009167249225690634,8.636976658788441e-05,-0.000205040144781915,0.0002224886458959969,0.9,6.7164441311390926,-1.1721203058561134,0.5521210287534156,True
2008-11-26,2010-12-28,525,526,762.0,2011-04-15,108,254.0,152.4,False,0.04385262477648049,1.0115257200878518,5.667457059252934,-0.0007605662677889559,0.0001452372175928722,-0.000250058184073704,0.00028917632129266347,0.9,6.004574173507146,-1.0446038782045795,0.39421634476213,True
2008-10-29,2010-12-28,545,546,790.0,2011-02-21,55,263.33333333333326,158.0,False,0.04645441800467291,1.178275071875472,5.642665463529521,-0.0007190679086915323,-4.873626847425185e-05,-0.00033103454489907824,0.0003346028896786969,0.9,6.0,-1.716970374829848,0.322352823692894,True
2008-09-30,2010-12-28,565,566,819.0,2011-06-18,172,273.0,163.8,False,0.051237204517573014,1.485892137754992,5.681335074299732,-0.0007132682703909632,-0.00029383903646603674,-2.295794464198828e-05,0.0002947345357664647,0.9,7.548854608048111,-3.0636200328747876,0.28852491771743466,True
2008-09-01,2010-12-28,585,586,848.0,2010-12-29,1,282.6666666666665,169.60000000000002,False,0.06252064391149052,2.2905749162529343,5.601718675531671,-0.0005658120718096789,-0.00037572051904256854,-0.0003219399299251402,0.0004947840204673361,0.9,6.0,-2.433129392512682,0.17153304727037919,True
2008-08-04,2010-12-28,605,606,876.0,2010-12-29,1,292.0,175.20000000000002,False,0.06746808102464515,2.758476826031738,5.591246269925454,-0.0004913893305639191,-0.0002350877786950553,-0.0005150620749948601,0.0005661759486147272,0.9,6.07028024568378,-1.9989813396522857,0.12867911755766906,True
2008-07-03,2010-12-28,625,626,908.0,2010-12-29,1,302.6666666666665,181.60000000000002,False,0.06744008100381388,2.847150993151412,5.5865489517855185,-0.00045841185576944667,-0.000296407737342459,-0.0005164835460917882,0.0005954937448370255,0.9,6.055572363855881,-2.091800374276796,0.1144105170598884,True
2008-06-05,2010-12-28,645,646,936.0,2010-12-29,1,312.0,187.20000000000002,False,0.06785111106014988,2.9740375337745277,5.580202186573097,-0.00041439473125676993,-0.00048178261691464317,-0.00040807042795933373,0.0006313762460973929,0.9,6.0,-2.4388421578801127,0.09845034568963991,True
2010-03-15,2011-01-05,205,206,296.0,2011-01-06,1,98.66666666666663,59.2,False,0.024663677724378653,0.12530918177175443,5.630769735292325,-0.0030829071403711385,0.0010565707976209775,0.0005151035142092296,0.0011754460773409075,0.640055747487392,7.868585889866568,0.45361700533968,0.213343219510495,True
2010-02-15,2011-01-05,225,226,324.0,2011-01-06,1,108.0,64.8,False,0.024083680072916815,0.13108534396314198,5.622826017191895,-0.0012914545577403748,-3.419334224042876e-05,0.0005524757593370274,0.0005535328800609736,0.7925839506713628,8.105932600677983,1.6326086007522604,0.22812768409078527,True
